date_time_(UTC)	channel	duration	https://archive.org/details/	text
2017-10-02 18:18:00	CNNW	24	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1080	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Deadliest mass shooting in modern US. history; gunman dead\n58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; SWAT breached gunman's room, where he shot himself\nAT LEAST...
2017-10-02 18:19:00	BBCNEWS	12	BBCNEWS_20171002_180000_Beyond_100_Days/start/1140	LAs VEGAS MASS SHOOTING. Police believe shooting was a 'lone-wolf' attack\nLAs VEGAS MASS SHOOTING. President Trump to lead a minute's silence shortly\nLAS VEGAS MASS SHOOTING. Two off-duty police officers...
2017-10-02 18:19:00	CNNW	21	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1140	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Sheriff: At least 1O guns, \"a number of long rifles\" found in shooter's room\n58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; Trump to visit Vegas Wednesday, says \u201cact of pure evil\"\n58+...
2017-10-02 18:20:00	BBCNEWS	11	BBCNEWS_20171002_180000_Beyond_100_Days/start/1200	LAs VEGAS MASS SHOOTING \u2019 '. UK Prime Minister has spoken to Donald Trump\nLAS VEGAS MASS SHOOTING \u2019. UK Prime Minister has offered help in wake O1 attack\nLAs VEGAS MASS SHOOTING \u2019 '. Donald Trump says...
2017-10-02 18:20:00	CNNW	23	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1200	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Trump to visit Vegas Wednesday, calls shooting \"act of pure evil\"\n58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; Trump to visit Vegas Wednesday, says \u201cact of pure evil\"\n58+...
2017-10-02 18:21:00	BBCNEWS	11	BBCNEWS_20171002_180000_Beyond_100_Days/start/1260	BEYOND 1OO DAVS\nLAS VEGAS MASS SHOOTING ' '. Trump: Americans Joined togekher in sadness, shock and grier
2017-10-02 18:21:00	CNNW	34	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1260	58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; gunman's home searched, brother says attack \"makes no sense\"\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Deadliest mass shooting in modern US. history; gunman dead
2017-10-02 18:22:00	BBCNEWS	7	BBCNEWS_20171002_180000_Beyond_100_Days/start/1320	TIME FOR TIGHTER GUN CONTROLS? \u2019. Number O! guns in US estimated at 3OO million\nTIME FOR TIGHTER GUN CONTROLS? \u2019. Over 11,OOO gun related deaths in US so tanhis year\nRON CHRISTIE \u2019 '. Former advisor to...
2017-10-02 18:22:00	CNNW	34	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1320	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Deadliest mass shooting in modern US. history; gunman dead\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Police: 64-year-old gunman Stephen Paddock likely acted alone
2017-10-02 18:23:00	BBCNEWS	11	BBCNEWS_20171002_180000_Beyond_100_Days/start/1380	TIME FOR TIGHTER GUN CONTROLS? \u2019. Nevada has some O1 the least stringent gun laws in US\nTIME FOR TIGHTER GUN CONTROLS? \u2019. Number O! guns in US estimated at 3OO million\nTIME FOR TIGHTER GUN CONTROLS? \u2019 V. More than...
2017-10-02 18:23:00	CNNW	25	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1380	58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; gunman shot from 32nd floor of Mandalay Bay Hotel\n58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; Trump to visit Vegas Wednesday, says \u201cact of pure evil\"\nAT...
2017-10-02 18:23:00	MSNBCW	4	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/1380	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . \\AILI- TDI [MD \\AIAKI\u00a5C Tn CTAKIH I IkIITEn ACAIKICT I:\\III
2017-10-02 18:24:00	BBCNEWS	12	BBCNEWS_20171002_180000_Beyond_100_Days/start/1440	TIME FOR TIGHTER GUN CONTROLS? \u2019. Number O! guns in US estimated at 3OO million\nTIME FOR TIGHTER GUN CONTROLS? \u2019. More than 15,OOO gun related deaths in US in 2O16 '\nTIME FOR TIGHTER GUN CONTROLS? \u2019. Over...
2017-10-02 18:24:00	FOXNEWSW	24	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/1440	,. HITE HOUSE BRIEFING FOLLOWING VEGAS TRAGEDY\nSANDERS: CONGRESS NEEDS TO. . GET I ID AND nn COME-THING\nI;-. SANDERS: CONGRESS NEEDS TO. . (EFT I ID AND nn (nM\ufb02Tl-IIMI'.
2017-10-02 18:25:00	BBCNEWS	32	BBCNEWS_20171002_180000_Beyond_100_Days/start/1500	. _EVOND 1OO h l l '\nCOMING UP
2017-10-02 18:25:00	CNNW	56	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1500	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Deadliest mass shooting in modern US. history; gunman dead
2017-10-02 18:25:00	FOXNEWSW	16	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/1500	\ufb02. HITE HOUSE BRIEFING FOLLOWING VEGAS TRAGEDY
2017-10-02 18:26:00	CNNW	34	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1560	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Police: 64-year\u2014old gunman Stephen Paddock likely acted alone\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Deadliest mass shooting in modern US. history; gunman dead
2017-10-02 18:27:00	CNNW	46	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1620	58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; Trump to visit Vegas Wednesday, says \u201cact of pure evil\"\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Deadliest mass shooting in modern US. history; gunman dead
2017-10-02 18:27:00	FOXNEWSW	26	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/1620	I. tUMP: AMERICANS UNITED IN SHOCK AND GRIEF I\n> JOHN ROBERTS | CHIEF WHITE HOUSE CORRESPONDENT
2017-10-02 18:27:00	MSNBCW	4	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/1620	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . \\AI|.|- Ml ICTI nm/ ATTLIIMCC TLIATVII LJAUI: \u201dDEM IMDAPT\" IM (2| IM nEDATE
2017-10-02 18:28:00	CNNW	43	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1680	58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . Stephanie Elam CJ\\I\\I Correspondent\n58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; Trump to visit Vegas Wednesday, says \u201cact of pure evil\
2017-10-02 18:28:00	FOXNEWSW	31	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/1680	> JOHN ROBERTS | CHIEF WHITE HOUSE CORRESPONDENT\nUMP TO lEAD MOMENT OF SILENCE AT 2:45 PM ET\nb JOHN ROBERTS | CHIEF WHITE HOUSE CORRESPONDENT
2017-10-02 18:28:00	MSNBCW	3	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/1680	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . TDI IMF) Tnl EAH MAMCMT AC G\" EMPE CAD I AC \\IECAC \\IU'TIMC
2017-10-02 18:29:00	CNNW	31	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1740	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . FBI: Gunman's father was a \"most wanted\" bank robber in 196O5-7O5\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Police: 64-year\u2014old gunman Stephen Paddock likely acted alone\nAT LEAST 58...
2017-10-02 18:29:00	FOXNEWSW	38	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/1740	. (UMP: SHOOTING AN ACT OF PURE EVIL\nUMP TO lEAD MOMENT OF SILENCE AT 2:45 PM ET
2017-10-02 18:29:00	MSNBCW	5	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/1740	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . TDI IMD T\ufb01l CAD MAMEMT AC CII EMF: CAD I AC \\IECAC \\III'TIMC
2017-10-02 18:30:00	BBCNEWS	27	BBCNEWS_20171002_180000_Beyond_100_Days/start/1800	LAS VEGAS MASS SHOOTING\nTRUMP TO VISIT PUERTO RICO
2017-10-02 18:30:00	CNNW	62	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1800	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Trump to visit Vegas Wednesday, calls shooting \"act of pure evil\
2017-10-02 18:30:00	FOXNEWSW	43	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/1800	/. {ESIDENT TRUMP TO VISIT VEGAS ON WEDNESDAY\n/. {UMP TO MEET WITH SHOOTING VICTIMS' FAMILIES
2017-10-02 18:30:00	MSNBCW	3	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/1800	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . TDI mm Tn MEL\u2014T CAMII ICC CIDCT DECDHMHEDC IM \\IECAC \\AIEnMECnAV
2017-10-02 18:31:00	FOXNEWSW	16	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/1860	> ARI FLEISCHER \\ FOX NEWS CONTRIBUTOR\n> ARI FLEISCHER \\ FOX NEWS CONTRIBUTOR '\n> ARI FLEISCHER I FORMER GWB PRESS SECRETARY\n/. {UMP TO MEET WITH SHOOTING VICTIMS' FAMILIES
2017-10-02 18:32:00	CNNW	29	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1920	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. Joseph Ostunio Escaped Las Vegas Concert Shooting\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Joseph Ostunio Friend was shot during concert\n58+ KILLED IN DEADLIEST SHOOTING...
2017-10-02 18:32:00	FOXNEWSW	30	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/1920	UMP: NATION UNITED IN SADNESS SHOCK GRIEF\n/\u2014. iUMP: NATION UNITED IN SADNESS, SHOCK, GRIEF\nUMP CALLING FOR UNITY AFTER VEGAS SHOOTING
2017-10-02 18:32:00	MSNBCW	8	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/1920	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . TDI IMF) Tl'il CAD MAMEMT AC CII EMF: CAD I AC \\IECAC \\III'TIMC
2017-10-02 18:33:00	BBCNEWS	9	BBCNEWS_20171002_180000_Beyond_100_Days/start/1980	ORLANDO RODRIGUEZ
2017-10-02 18:33:00	CNNW	27	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/1980	58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . Joseph Ostunio Friend was shot during concert\n58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . Joseph Ostunio Escaped Las Vegas Concert Shooting\n58+ KILLED IN DEADLIEST...
2017-10-02 18:33:00	FOXNEWSW	17	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/1980	. SANDERS: STRICT GUN LAWS HAVE. . MnT I-IFI DFh Tl-IF CITI IATInM IM ruIrAnn\n. iUMP: NATION UNITED IN SADNESS, SHOCK, GRIEF\nb ARI FLEISCHER | FORMER GWB PRESS SECRETARY\n> TWITTER: | @ARIFLEISCHER
2017-10-02 18:33:00	MSNBCW	8	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/1980	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . nkl TLIE DLIf'NinZ- In: VAklI/I IC I EVC\\AIITKIECC\nAT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . nkl TL\": DLIAKIE- In: VAKII/I IC I EVC\\AIITI\\IECC
2017-10-02 18:34:00	CNNW	18	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2040	SMOKE ALARM LEADS POLICE TO GUNMAN ON 32ND FLOOR\n58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . Joseph Ostunio Escaped Las Vegas Concert Shooting\nANY MOMENT: TRUMP LEADS...
2017-10-02 18:34:00	FOXNEWSW	39	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2040	> ARI FLEISCHER \\ FOX NEWS CONTRIBUTOR\nSANDERS: IT IS PREMATURE TO. I-lAVI: A DnllTlr'Al nFnATF 'rnnAv
2017-10-02 18:34:00	MSNBCW	5	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/2040	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . nkl TL\u201c: DLIAKIE In: VAklI/I IC I CVE\\AIITI\\IECC
2017-10-02 18:35:00	FOXNEWSW	15	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2100	. {UMP TO lEAD MOMENT OF SILENCE AT 2:45 PM ET\n> ARI FLEISCHER | FORMER GWB PRESS SECRETARY\n> TWITTER: [ @ARIFLEISCHER\n> TWITTER: I @ARIFLEISCHER
2017-10-02 18:36:00	BBCNEWS	14	BBCNEWS_20171002_180000_Beyond_100_Days/start/2160	ROW OVER TRUMP'S HURRICANE RESPONSE \u2019 \\. President Trump lashed out at criticism of US reliei effort\nRON CHRISTIE. Former advisor to President George W. Bush\nROW OVER TRUMP'S HURRICANE RESPONSE \u2019. Mayor O1 San Juan made plea for...
2017-10-02 18:36:00	CNNW	7	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2160	Lb NOVARTIS\nCVS/pharmacy\u201c \u201c\"5. . and fine stores nationwide. . 6\nl .. V . Tell your doctor If you have an. ' '( Cosentyx infection or symptoms...
2017-10-02 18:36:00	FOXNEWSW	24	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2160	. {UMP TO LEAD MOMENT OF SILENCE AT 2:45 PM ET\n3 DEAD, 515 INJURED |N LAS VEGAS SHOOTING\n. 3 DEAD, 515 INJURED IN LAS VEGAS SHOOTING
2017-10-02 18:36:00	MSNBCW	4	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/2160	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . nkl TLIE DLl\u2014f'NklE- In: VAkII/I IC I EVC\\AIITI\\IECC
2017-10-02 18:37:00	BBCNEWS	11	BBCNEWS_20171002_180000_Beyond_100_Days/start/2220	ROW OVER TRUMP'S HURRICANE RESPONSE \u2019 '. Hali island's 3.4m people are without drinking water\nROW OVER TRUMP's HURRICANE RESPONSE \u2019 '. Mayor: We have no time for patience anymore\nROW OVER TRUMP'S HURRICANE RESPONSE \u2019. Cruz:...
2017-10-02 18:37:00	FOXNEWSW	32	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2220	) FIND MISSING LOVED ONES 1-866-535-5654\n. 3 DEAD, 515 INJURED IN LAS VEGAS SHOOTING
2017-10-02 18:37:00	MSNBCW	9	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/2220	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . nkl TLIE nunmt- In: VAkII/I IC I EVE\\AIITI\\IECC
2017-10-02 18:38:00	BBCNEWS	10	BBCNEWS_20171002_180000_Beyond_100_Days/start/2280	ROW OVER TRUMP'S HURRICANE RESPONSE \u2019 '. Mayor O1 San Juan made plea for federal help .\nROW OVER TRUMP'S HURRICANE RESPONSE \u2019 '. President Trump lashed out at criticism of US reliei effort .\nROW OVER TRUMP's HURRICANE...
2017-10-02 18:38:00	CNNW	4	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2280	Victoza\u00ae is not approved' for wei?ht loss. In a large medical study,. mmg: when added to metformln, peop e lost on average up to 6.2 pounds.
2017-10-02 18:38:00	FOXNEWSW	15	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2280	) FIND MISSING LOVED ONES 1-866-535-5654\nFIND MISSING lOVED ONES I-866-535-5654\n> JONATHAN HUNT
2017-10-02 18:38:00	MSNBCW	5	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/2280	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . CI IMMAM (\\DCMC CIDE AT I AC \\IECAC f'\ufb02l IMTDV MI ICII' CCCTHIAI
2017-10-02 18:39:00	BBCNEWS	10	BBCNEWS_20171002_180000_Beyond_100_Days/start/2340	ROW OVER TRUMP'S HURRICANE RESPONSE \u2019. Mayor: We have no time for patience anymore\nROW OVER TRUMP'S HURRICANE RESPONSE \u2019. Category 4 storm damaged 9O% of homes on the island\nUS HEALTH SECRETARY RESIGNS \u2019. He made...
2017-10-02 18:39:00	CNNW	20	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2340	ANY MOMENT: TRUMP LEADS MOMENT OF SILENCE\n1-8OO-831-37OO mesobook.com. . Mesothelioma Book\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Trump to visit Vegas...
2017-10-02 18:39:00	FOXNEWSW	16	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2340	WHITE HOUSE REACTS TO DEADLIEST. MACC cunn\ufb02mn IM unncnm II c I-IICTnDV\n) FIND MISSING LOVED ONES 1-866-535-5654\n> CHRIS STIREWALT | FOX NEWS POLITICS EDITOR
2017-10-02 18:39:00	MSNBCW	5	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/2340	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . CHDMED CLIEDICE DII I V\ufb01 Ile I I AC \\IECAC METDf'n\ufb02I ITAM D\ufb01l IPE nch
2017-10-02 18:40:00	BBCNEWS	11	BBCNEWS_20171002_180000_Beyond_100_Days/start/2400	US HEALTH SECRETARY RESIGNS \u2019. Three other cabinet members under scruitiny\nUS HEALTH SECRETARY RESIGNS \u2019. Govt officials required to take commerical flights\nLAS VEGAS MASS SHOOTING. President Trump leads a...
2017-10-02 18:40:00	CNNW	36	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2400	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Trump to visit Vegas Wednesday, calls shooting \"act of pure evil\"\nTRUMP LEADS MOMENT OF SILENCE FOR MASSACRE VICTIMS
2017-10-02 18:40:00	FOXNEWSW	11	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2400	WHITE HOUSE REACTS TO DEADLIEST. MACC cunn'rmr: IN unnnnm II c I-IICTnDV\n7. WHITE HOUSE REACTS TO DEADLIEST. MACC cunn'rmr: IN unnrnm II c I-IICTnDV
2017-10-02 18:41:00	BBCNEWS	54	BBCNEWS_20171002_180000_Beyond_100_Days/start/2460	LAS VEGAS MASS SHOOTING \u2019. President Trump leads a minute's silence for the victims\nLAS VEGAS MASS SHOOTING I. President Trump leads a minute's silence for the victims
2017-10-02 18:41:00	CNNW	61	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2460	TRUMP LEADS MOMENT OF SILENCE FOR MASSACRE VICTIMS
2017-10-02 18:41:00	FOXNEWSW	40	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2460	OMENT OF SILENCE FOR LAS VEGAS VICTIMS
2017-10-02 18:41:00	MSNBCW	4	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/2460	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . TDI IMF) I EAnIMC MthMT nl: CII EMPE E\ufb02D I AC \\IECAC \\IIPTIMC
2017-10-02 18:42:00	BBCNEWS	24	BBCNEWS_20171002_180000_Beyond_100_Days/start/2520	LAS VEGAS MASS SHOOTING. President Trump leads a minute's silence for the victims\n@ KanyKayBBc\n@ KallyKayBBC
2017-10-02 18:42:00	CNNW	55	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2520	TRUMP LEADS MOMENT OF SILENCE FOR MASSACRE VICTIMS\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Sheriff: At least 1O guns, \"a number of long rifles\" found in shooter's room
2017-10-02 18:42:00	MSNBCW	5	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/2520	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . TDI IMO I EAI'IMC MAEEKIT AI: CII EMI'E EnD I AC \\IEIZAC \\IIf'TIMC
2017-10-02 18:43:00	BBCNEWS	54	BBCNEWS_20171002_180000_Beyond_100_Days/start/2580	BEYOND 1OO DAYS
2017-10-02 18:43:00	CNNW	27	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2580	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Deadliest mass shooting in modern US. history; gunman dead\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Sheriff: At least 1O guns, \"a number of long rifles\" found in shooter's...
2017-10-02 18:43:00	FOXNEWSW	9	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2580	> CHRIS STIREWALT | FOX NEWS POLITICS EDITOR\nI SARAH SANDERS \\ WH PRESS SECRETARY\nOMENT OF SILENCE FOR LAS VEGAS VICTIMS
2017-10-02 18:44:00	CNNW	29	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2640	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Sheriff: At least 1O guns, \"a number of long rifles\" found in shooter's room\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . FBI: Gunman's father was a \"most wanted\" bank robber in 196O5-7O5\n58+ KILLED...
2017-10-02 18:44:00	FOXNEWSW	16	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2640	UMP CONDEMNS DEADLY LAS VEGAS SHOOTING\nWHITE HOUSE REACTS TO DEADLIEST\nI SARAH SANDERS \\ WH PRESS SECRETARY
2017-10-02 18:45:00	CNNW	20	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2700	58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; gunman shot from 32nd floor of Mandalay Bay Hotel\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Deadliest mass shooting in modern US. history; gunman dead\n58+ KILLED IN...
2017-10-02 18:45:00	FOXNEWSW	29	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2700	{UMP CONDEMNS DEADLY LAS VEGAS SHOOTING\n> CHRIS STIREWALT | FOX NEWS POLITICS EDITOR
2017-10-02 18:46:00	CNNW	62	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2760	AT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Deadliest mass shooting in modern US. history; gunman dead
2017-10-02 18:46:00	FOXNEWSW	35	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2760	> CHRIS STIREWALT | HALFTIME REPORT EDITOR\nL\\ \u2014. HILLARY CLINTON SLAMMED FOR STATEMENT. . OM (2| INC AFTFD I AC \\IFGAC cunn'rlmr:\n| \u2014 \u2014. {UMP CONDEMNS DEADLY LAS VEGAS...
2017-10-02 18:47:00	BBCNEWS	9	BBCNEWS_20171002_180000_Beyond_100_Days/start/2820	TORY CONFERENCE: A PARTY DIVIDED? \u2019 '. Conservative Party Conference taking place in Manchester .
2017-10-02 18:47:00	MSNBCW	9	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/2820	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . MAMMV CAME7 I DL\u2014TIDEn EDI ACEMT DETIDEH CEDCEAMT \\AIITLI MVDH
2017-10-02 18:48:00	CNNW	22	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2880	58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; gunman's home searched, brother says attack \"makes no sense\"\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE. . Deadliest mass shooting in modern US. history; gunman dead\n58+ KILLED IN...
2017-10-02 18:48:00	MSNBCW	3	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/2880	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . CAI IDPE- O\")? ('AI IDED DIEI I: mo ('AI IDED DIEI I: DEPH\\IEDEP\\
2017-10-02 18:49:00	CNNW	62	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/2940	58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; SWAT breached gunman's room, where he shot himself
2017-10-02 18:49:00	FOXNEWSW	18	FOXNEWSW_20171002_180000_The_Daily_Briefing_With_Dana_Perino/start/2940	qr I'IHI\\l|\\|III
2017-10-02 18:49:00	MSNBCW	4	MSNBCW_20171002_180000_MSNBC_Live_With_Katy_Tur/start/2940	AT LEAST 58 DEAD, 5OO+ INJURED IN VEGAS SHOOTING. . CAI IDPE- O\u201971 PAI IDED DIEI I: 1('O PAI IDED DIEI E Dcr'nucucn
2017-10-02 18:50:00	BBCNEWS	11	BBCNEWS_20171002_180000_Beyond_100_Days/start/3000	TORY CONFERENCE: A PARTY DIVIDED? \u2019 '. Scottish Tory leader: Party needs to end \"psychodvama\"\nTORY CONFERENCE: A PARTY DIVIDED? \u2019. Boris Johnson denies trying to overshadow the PM\nTORY CONFERENCE: A PARTY DIVIDED? ' '. Boris...
2017-10-02 18:51:00	BBCNEWS	14	BBCNEWS_20171002_180000_Beyond_100_Days/start/3060	BEYOND 1OO DAYS
2017-10-02 18:51:00	CNNW	19	CNNW_20171002_180000_CNN_Newsroom_With_Brooke_Baldwin/start/3060	58+ KILLED IN DEADLIEST SHOOTING IN MODERN U.S. HISTORY. . 5OO+ injured; gunman shot from 32nd floor of Mandalay Bay Hotel\nAT LEAST 58 DEAD, 5OO+ INJURED IN LAS VEGAS MASSACRE
